timestamp,open,high,low,close,volume,symbol,m5_ema5,m5_ema10,m5_ema20,m5_ema50,m5_ema100,m5_ema200,m5_bb_upper,m5_bb_lower,m5_bb_width,m5_bbw_sma_100,m5_rsi7,m5_rsi14,m5_macd,m5_macd_signal,m5_macd_hist,m5_stoch_k,m5_stoch_d,m5_atr14,m5_atr_percentile,m5_atr_zscore,m5_atr_recent_avg,m5_atr_past_avg,m5_adx,m5_di_plus,m5_di_minus,m5_dx,m5_roc,m5_volume,m5_volume_ma20,m5_volume_ratio,m5_volume_spike,m5_volume_trend,m5_slope_10,m5_slope_20,m5_slope_50,m5_support,m5_resistance,m5_pivot,m5_r1,m5_r2,m5_s1,m5_s2,m5_box_duration,m5_box_tightness,m1_ema5,m1_ema20,m1_rsi14,m1_macd,m1_macd_signal,m1_stoch_k,m1_stoch_d,m1_atr14,m1_support,m1_resistance,m1_bb_upper,m1_bb_lower,m1_volume,m1_volume_ratio,ohlcv_close,ohlcv_high,ohlcv_low,ohlcv_open,price_action_recent_body_size,price_action_wick_to_body_ratio,price_action_momentum_strength,price_action_move_type,price_action_directional_bias,price_action_price_action_quality,price_action_confidence,behavior_conviction,behavior_hesitation,behavior_pressure_balance,behavior_participation,behavior_behavior,behavior_is_decisive,behavior_confidence,candle_pattern_patterns_detected,candle_pattern_pattern_count,candle_pattern_pattern_strength,candle_pattern_bias,candle_pattern_last_candle_color,candle_pattern_confidence,conflict_conflict_detected,conflict_conflict_score,conflict_agreement_score,conflict_ema_direction,conflict_momentum_direction,conflict_candle_direction,conflict_conflicting_signals,conflict_all_aligned,conflict_confidence,continuation_continuation_probability,continuation_reversal_probability,continuation_pullback_health,continuation_momentum_intact,continuation_volume_supports_move,continuation_bias,continuation_confidence,continuation_retest_detected,continuation_retest_quality,continuation_retest_type,divergence_divergence_detected,divergence_divergence_type,divergence_rsi_divergence,divergence_macd_divergence,divergence_divergence_strength,divergence_both_confirm,divergence_confidence,efficiency_efficiency_ratio,efficiency_path_efficiency,efficiency_directional_efficiency,efficiency_overall_efficiency,efficiency_movement_quality,efficiency_is_efficient,efficiency_confidence,persistence_persistence_score,persistence_autocorrelation,persistence_max_consecutive_run,persistence_trend_persistence,persistence_is_persistent,persistence_behavior,persistence_confidence,persistence_expansion_persistence,persistence_fatigue_risk,transition_in_transition,transition_transition_type,transition_volatility_shift,transition_momentum_shift,transition_structure_shift,transition_stability_score,transition_is_stable,transition_confidence,analysis_trend_direction,analysis_trend_strength,analysis_trend_type,analysis_volatility_regime,engines_trend_direction,engines_trend_strength,engines_trend_momentum,engines_trend_type,engines_trend_confidence,engines_trend_reversal_risk,engines_trend_sustain_probability,engines_strength_momentum_level,engines_strength_divergence,engines_strength_strength_score,engines_strength_exhaustion_risk,engines_strength_confidence,engines_volatility_regime,engines_volatility_volatility_score,engines_volatility_expansion_probability,engines_volatility_contraction_probability,engines_volatility_volatility_zscore,engines_volatility_spike_detected,engines_volatility_confidence,engines_volatility_bbw_compression_ratio,engines_volatility_compression_quality,engines_structure_structure_type,engines_structure_structure_score,engines_structure_bos_detected,engines_structure_bos_type,engines_structure_key_zones_strong_support,engines_structure_key_zones_strong_resistance,engines_structure_key_zones_middle,engines_structure_zone_proximity,engines_structure_breakout_probability,engines_structure_reversal_probability,engines_structure_confidence,engines_mtf_alignment_score,engines_mtf_dominant_direction,engines_mtf_htf_direction,engines_mtf_ltf_direction,engines_mtf_htf_ltf_conflict,engines_mtf_timeframes_analyzed,engines_mtf_confidence_from_mtf,engines_mtf_confidence,market_state,market_state_full_state,market_state_full_confidence,market_state_full_quality_score,market_state_full_tradeable,market_state_full_stability,market_state_full_description,market_state_full_metrics_volume_ratio,market_state_full_metrics_noise_level,market_state_full_metrics_rsi_extreme_bull,market_state_full_metrics_rsi_extreme_bear,market_state_full_metrics_price_above_ma20,market_state_full_metrics_price_above_ma50,market_state_full_metrics_wick_lower_ratio,market_state_full_metrics_wick_upper_ratio,market_state_full_metrics_compression_detected,market_state_full_metrics_divergence_detected,market_state_full_metrics_volume_surge,market_state_full_metrics_adaptive_adx_threshold,market_state_full_metrics_is_otc
2026-06-25 21:22:00,1.13708,1.137185,1.13696,1.13699,352.0,EURUSD,1.137179,1.136884,1.136358,1.135775,1.135719,1.135757,1.137909,1.13472,0.00319,0.002288,65.38,66.94,0.000624,0.000524,0.000101,71.3,79.15,0.000707,100.0,2.76,0.000665,0.000601,37.92,32.93,14.3,39.43,0.0616,1973,1953.5,1.01,False,FALLING,0.000129,0.000103,5.2e-05,1.13492,1.138375,1.137255,1.137555,1.138025,1.136785,1.136485,21,4.89,1.137149,1.137254,32.02,9e-05,0.000198,7.77,8.13,0.000255,1.13671,1.138375,1.138115,1.136864,352,0.676,1.13699,1.137185,1.13696,1.13708,,,,,,,,46,26,13.333333333333334,77,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,UP,NONE,NONE,0,True,75,70,30,80,False,True,CONTINUATION,70,True,60.0,BULLISH,False,NONE,False,False,0,False,60,18.73055382700413,5.7417974322392045,55.00000000000001,26,POOR,False,75,75,-5.22844109148818e-05,5,100.0,True,RANDOM,70,45.83298437758775,5.537745288994421,True,VOLATILITY_REGIME_CHANGE,True,False,True,35,False,70,UP,100,CHOPPY,EXTREME,UP,100,0.0616,CHOPPY,75,30,75,STRONG,NONE,70,30,80,EXTREME,88,40,60,2.76,True,40,1.3942307692307692,0.0,RANGING,90,False,NONE,1.13492,1.137555,1.137255,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,TRENDING_STRONG,TRENDING_STRONG,50,75,True,32,Strong directional trend with high momentum. Favorable for trend-following strategies.,1.01,0.5,False,False,True,True,0.3,0.3,True,False,False,22,False,BULLISH,BULLISH,1.13699,1.137185,1.13696,1.13708,NEW YORK,63116,HIGH,NEW YORK,63116,HIGH,NONE,BEARISH,WEAK,LOW,NEUTRAL,CHOPPY,True,NONE,True,BULL_TRAP,50,True,False,False,70,[],0,NO,TRENDING_STRONG,Strong directional trend with high momentum. Favorable for trend-following strategies.,EXTREME,LOW,0.062,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:23:00,1.136985,1.136985,1.136705,1.136715,307.0,EURUSD,1.137179,1.136884,1.136358,1.135775,1.135719,1.135757,1.137909,1.13472,0.00319,0.002288,65.38,66.94,0.000624,0.000524,0.000101,71.3,79.15,0.000707,100.0,2.76,0.000665,0.000601,37.92,32.93,14.3,39.43,0.0616,1973,1953.5,1.01,False,FALLING,0.000129,0.000103,5.2e-05,1.13492,1.138375,1.137255,1.137555,1.138025,1.136785,1.136485,21,4.89,1.137004,1.137203,23.91,3.8e-05,0.000166,4.98,6.74,0.000253,1.136705,1.138375,1.138152,1.136803,307,0.611,1.136715,1.136985,1.136705,1.136985,,,,,,,,46,26,13.333333333333334,77,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,UP,NONE,NONE,0,True,75,70,30,80,False,True,CONTINUATION,70,True,60.0,BULLISH,False,NONE,False,False,0,False,60,18.73055382700413,5.7417974322392045,55.00000000000001,26,POOR,False,75,75,-5.22844109148818e-05,5,100.0,True,RANDOM,70,45.83298437758775,5.537745288994421,True,VOLATILITY_REGIME_CHANGE,True,False,True,35,False,70,UP,100,CHOPPY,EXTREME,UP,100,0.0616,CHOPPY,75,30,75,STRONG,NONE,70,30,80,EXTREME,88,40,60,2.76,True,40,1.3942307692307692,0.0,RANGING,90,False,NONE,1.13492,1.137555,1.137255,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,TRENDING_STRONG,TRENDING_STRONG,50,75,True,32,Strong directional trend with high momentum. Favorable for trend-following strategies.,1.01,0.5,False,False,True,True,0.3,0.3,True,False,False,22,False,BULLISH,BULLISH,1.136715,1.136985,1.136705,1.136985,NEW YORK,62818,HIGH,NEW YORK,62818,HIGH,NONE,BEARISH,WEAK,LOW,NEUTRAL,CHOPPY,True,NONE,True,BULL_TRAP,50,True,False,False,70,[],0,NO,TRENDING_STRONG,Strong directional trend with high momentum. Favorable for trend-following strategies.,EXTREME,LOW,0.062,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:24:00,1.13672,1.13689,1.13668,1.1368,343.0,EURUSD,1.137179,1.136884,1.136358,1.135775,1.135719,1.135757,1.137909,1.13472,0.00319,0.002288,65.38,66.94,0.000624,0.000524,0.000101,71.3,79.15,0.000707,100.0,2.76,0.000665,0.000601,37.92,32.93,14.3,39.43,0.0616,1973,1953.5,1.01,False,FALLING,0.000129,0.000103,5.2e-05,1.13492,1.138375,1.137255,1.137555,1.138025,1.136785,1.136485,21,4.89,1.136936,1.137164,27.42,3e-06,0.000133,4.9,5.88,0.000243,1.13668,1.138375,1.138187,1.136708,343,0.711,1.1368,1.13689,1.13668,1.13672,,,,,,,,46,26,13.333333333333334,77,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,UP,NONE,NONE,0,True,75,70,30,80,False,True,CONTINUATION,70,True,60.0,BULLISH,False,NONE,False,False,0,False,60,18.73055382700413,5.7417974322392045,55.00000000000001,26,POOR,False,75,75,-5.22844109148818e-05,5,100.0,True,RANDOM,70,45.83298437758775,5.537745288994421,True,VOLATILITY_REGIME_CHANGE,True,False,True,35,False,70,UP,100,CHOPPY,EXTREME,UP,100,0.0616,CHOPPY,75,30,75,STRONG,NONE,70,30,80,EXTREME,88,40,60,2.76,True,40,1.3942307692307692,0.0,RANGING,90,False,NONE,1.13492,1.137555,1.137255,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,TRENDING_STRONG,TRENDING_STRONG,50,75,True,32,Strong directional trend with high momentum. Favorable for trend-following strategies.,1.01,0.5,False,False,True,True,0.3,0.3,True,False,False,22,False,BULLISH,BULLISH,1.1368,1.13689,1.13668,1.13672,NEW YORK,63146,HIGH,NEW YORK,63146,HIGH,NONE,BEARISH,WEAK,LOW,NEUTRAL,CHOPPY,True,NONE,True,BULL_TRAP,50,True,False,False,70,[],0,NO,TRENDING_STRONG,Strong directional trend with high momentum. Favorable for trend-following strategies.,EXTREME,LOW,0.062,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:25:00,1.13679,1.13681,1.13656,1.13662,330.0,EURUSD,1.136993,1.136836,1.136383,1.135808,1.135737,1.135765,1.137932,1.134731,0.003201,0.00231,52.46,60.02,0.000566,0.000532,3.4e-05,58.94,71.22,0.000714,100.0,2.73,0.000669,0.000616,37.15,30.72,17.59,27.18,-0.0317,1815,1923.45,0.944,False,FALLING,8.3e-05,0.000107,5.6e-05,1.13492,1.138375,1.136788,1.137017,1.137413,1.136392,1.136163,22,4.84,1.136831,1.137112,19.49,-3.8e-05,9.9e-05,5.39,5.09,0.000249,1.13656,1.138375,1.138172,1.136592,330,0.725,1.13662,1.13681,1.13656,1.13679,,,,,,,,47,23,13.333333333333334,72,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,4.358974358974184,5.200594353639833,60.0,23,POOR,False,75,87,0.02079087881875158,5,100.0,True,RANDOM,70,46.650259542924985,4.0889678058671715,True,VOLATILITY_REGIME_CHANGE,True,False,False,65,True,70,UP,80,CHOPPY,EXTREME,UP,80,-0.0317,CHOPPY,65,30,65,STRONG,BULLISH,70,30,80,EXTREME,88,40,60,2.73,True,40,1.3857142857142857,0.0,RANGING,90,False,NONE,1.13492,1.137017,1.136788,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,TRENDING_STRONG,TRENDING_STRONG,50,75,True,32,Strong directional trend with high momentum. Favorable for trend-following strategies.,0.944,0.5,False,False,True,True,0.3,0.3,True,False,False,22,False,BULLISH,BULLISH,1.13662,1.13681,1.13656,1.13679,NEW YORK,62579,HIGH,NEW YORK,62579,HIGH,NONE,BEARISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,TRENDING_STRONG,Strong directional trend with high momentum. Favorable for trend-following strategies.,EXTREME,LOW,0.063,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:26:00,1.136615,1.136765,1.1366,1.13676,317.0,EURUSD,1.136993,1.136836,1.136383,1.135808,1.135737,1.135765,1.137932,1.134731,0.003201,0.00231,52.46,60.02,0.000566,0.000532,3.4e-05,58.94,71.22,0.000714,100.0,2.73,0.000669,0.000616,37.15,30.72,17.59,27.18,-0.0317,1815,1923.45,0.944,False,FALLING,8.3e-05,0.000107,5.6e-05,1.13492,1.138375,1.136788,1.137017,1.137413,1.136392,1.136163,22,4.84,1.136807,1.137079,27.3,-5.9e-05,6.8e-05,10.85,7.05,0.000243,1.13656,1.138375,1.138079,1.136552,317,0.738,1.13676,1.136765,1.1366,1.136615,,,,,,,,47,23,13.333333333333334,72,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,4.358974358974184,5.200594353639833,60.0,23,POOR,False,75,87,0.02079087881875158,5,100.0,True,RANDOM,70,46.650259542924985,4.0889678058671715,True,VOLATILITY_REGIME_CHANGE,True,False,False,65,True,70,UP,80,CHOPPY,EXTREME,UP,80,-0.0317,CHOPPY,65,30,65,STRONG,BULLISH,70,30,80,EXTREME,88,40,60,2.73,True,40,1.3857142857142857,0.0,RANGING,90,False,NONE,1.13492,1.137017,1.136788,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,32,"Smart money accumulation. Bullish bias, look for breakout.",0.944,0.5,False,False,True,True,0.3,0.3,True,False,False,22,False,BULLISH,BULLISH,1.13676,1.136765,1.1366,1.136615,NEW YORK,63005,HIGH,NEW YORK,63005,HIGH,NONE,BEARISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.063,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:27:00,1.136765,1.136915,1.13676,1.136875,330.0,EURUSD,1.136993,1.136836,1.136383,1.135808,1.135737,1.135765,1.137932,1.134731,0.003201,0.00231,52.46,60.02,0.000566,0.000532,3.4e-05,58.94,71.22,0.000714,100.0,2.73,0.000669,0.000616,37.15,30.72,17.59,27.18,-0.0317,1815,1923.45,0.944,False,FALLING,8.3e-05,0.000107,5.6e-05,1.13492,1.138375,1.136788,1.137017,1.137413,1.136392,1.136163,22,4.84,1.13683,1.137059,33.16,-6.5e-05,4.1e-05,16.34,10.86,0.000239,1.13656,1.13816,1.138025,1.136516,330,0.797,1.136875,1.136915,1.13676,1.136765,,,,,,,,47,23,13.333333333333334,72,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,4.358974358974184,5.200594353639833,60.0,23,POOR,False,75,87,0.02079087881875158,5,100.0,True,RANDOM,70,46.650259542924985,4.0889678058671715,True,VOLATILITY_REGIME_CHANGE,True,False,False,65,True,70,UP,80,CHOPPY,EXTREME,UP,80,-0.0317,CHOPPY,65,30,65,STRONG,BULLISH,70,30,80,EXTREME,88,40,60,2.73,True,40,1.3857142857142857,0.0,RANGING,90,False,NONE,1.13492,1.137017,1.136788,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,32,"Smart money accumulation. Bullish bias, look for breakout.",0.944,0.5,False,False,True,True,0.3,0.3,True,False,False,22,False,BULLISH,BULLISH,1.136875,1.136915,1.13676,1.136765,NEW YORK,63485,HIGH,NEW YORK,63485,HIGH,NONE,BEARISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.063,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:28:00,1.13687,1.13703,1.136715,1.13676,385.0,EURUSD,1.136993,1.136836,1.136383,1.135808,1.135737,1.135765,1.137932,1.134731,0.003201,0.00231,52.46,60.02,0.000566,0.000532,3.4e-05,58.94,71.22,0.000714,100.0,2.73,0.000669,0.000616,37.15,30.72,17.59,27.18,-0.0317,1815,1923.45,0.944,False,FALLING,8.3e-05,0.000107,5.6e-05,1.13492,1.138375,1.136788,1.137017,1.137413,1.136392,1.136163,22,4.84,1.136807,1.137031,31.75,-7.8e-05,1.7e-05,20.46,15.88,0.000247,1.13656,1.137995,1.138002,1.136457,385,0.959,1.13676,1.13703,1.136715,1.13687,,,,,,,,47,23,13.333333333333334,72,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,4.358974358974184,5.200594353639833,60.0,23,POOR,False,75,87,0.02079087881875158,5,100.0,True,RANDOM,70,46.650259542924985,4.0889678058671715,True,VOLATILITY_REGIME_CHANGE,True,False,False,65,True,70,UP,80,CHOPPY,EXTREME,UP,80,-0.0317,CHOPPY,65,30,65,STRONG,BULLISH,70,30,80,EXTREME,88,40,60,2.73,True,40,1.3857142857142857,0.0,RANGING,90,False,NONE,1.13492,1.137017,1.136788,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,32,"Smart money accumulation. Bullish bias, look for breakout.",0.944,0.5,False,False,True,True,0.3,0.3,True,False,False,22,False,BULLISH,BULLISH,1.13676,1.13703,1.136715,1.13687,NEW YORK,62922,HIGH,NEW YORK,62922,HIGH,NONE,BEARISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.063,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:29:00,1.136765,1.137025,1.13676,1.13702,360.0,EURUSD,1.136993,1.136836,1.136383,1.135808,1.135737,1.135765,1.137932,1.134731,0.003201,0.00231,52.46,60.02,0.000566,0.000532,3.4e-05,58.94,71.22,0.000714,100.0,2.73,0.000669,0.000616,37.15,30.72,17.59,27.18,-0.0317,1815,1923.45,0.944,False,FALLING,8.3e-05,0.000107,5.6e-05,1.13492,1.138375,1.136788,1.137017,1.137413,1.136392,1.136163,22,4.84,1.136878,1.13703,41.24,-6.7e-05,0.0,27.9,21.57,0.000254,1.13656,1.137995,1.137945,1.136448,360,0.932,1.13702,1.137025,1.13676,1.136765,,,,,,,,47,23,13.333333333333334,72,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,4.358974358974184,5.200594353639833,60.0,23,POOR,False,75,87,0.02079087881875158,5,100.0,True,RANDOM,70,46.650259542924985,4.0889678058671715,True,VOLATILITY_REGIME_CHANGE,True,False,False,65,True,70,UP,80,CHOPPY,EXTREME,UP,80,-0.0317,CHOPPY,65,30,65,STRONG,BULLISH,70,30,80,EXTREME,88,40,60,2.73,True,40,1.3857142857142857,0.0,RANGING,90,False,NONE,1.13492,1.137017,1.136788,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,32,"Smart money accumulation. Bullish bias, look for breakout.",0.944,0.5,False,False,True,True,0.3,0.3,True,False,False,22,False,BULLISH,BULLISH,1.13702,1.137025,1.13676,1.136765,NEW YORK,63317,HIGH,NEW YORK,63317,HIGH,NONE,BEARISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.063,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:30:00,1.137025,1.1372,1.136975,1.137165,404.0,EURUSD,1.13705,1.136896,1.136457,1.135861,1.135772,1.135828,1.138024,1.134764,0.00326,0.002334,62.68,62.04,0.000558,0.000537,2.1e-05,53.81,61.35,0.000734,100.0,2.78,0.000672,0.000631,36.46,28.88,16.44,27.44,0.088,1796,1914.3,0.938,False,FALLING,0.000103,0.000112,6.2e-05,1.13492,1.138375,1.136988,1.137377,1.137588,1.136777,1.136388,23,4.71,1.136973,1.137043,45.51,-4.6e-05,-9e-06,36.19,28.18,0.000246,1.13656,1.137815,1.137886,1.136457,404,1.058,1.137165,1.1372,1.136975,1.137025,,,,,,,,48,23,13.333333333333334,61,NEUTRAL,False,70,['BULLISH_ENGULFING'],1,20,BULLISH,BULLISH,60,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,True,90,True,70,15.591734502189741,10.238272524198798,55.00000000000001,26,POOR,False,75,75,-0.009463247962445529,5,100.0,True,RANDOM,70,44.75557025391359,6.626279987773405,True,VOLATILITY_REGIME_CHANGE,True,False,False,65,True,70,UP,100,CHOPPY,EXTREME,UP,100,0.088,CHOPPY,85,30,85,STRONG,NONE,70,30,80,EXTREME,88,40,60,2.78,True,40,1.3967437874892887,0.0,RANGING,90,False,NONE,1.13492,1.137377,1.136988,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,TRENDING_STRONG,TRENDING_STRONG,50,75,True,31,Strong directional trend with high momentum. Favorable for trend-following strategies.,0.938,0.5,False,False,True,True,0.3,0.3,True,False,False,22,False,BULLISH,BULLISH,1.137165,1.1372,1.136975,1.137025,NEW YORK,62854,HIGH,NEW YORK,62854,HIGH,BULLISH_ENGULFING,BULLISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,TRENDING_STRONG,Strong directional trend with high momentum. Favorable for trend-following strategies.,EXTREME,LOW,0.065,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:32:00,1.13702,1.137345,1.13702,1.137325,559.0,EURUSD,1.13705,1.136896,1.136457,1.135861,1.135772,1.135828,1.138024,1.134764,0.00326,0.002334,62.68,62.04,0.000558,0.000537,2.1e-05,53.81,61.35,0.000734,100.0,2.78,0.000672,0.000631,36.46,28.88,16.44,27.44,0.088,1796,1914.3,0.938,False,FALLING,0.000103,0.000112,6.2e-05,1.13492,1.138375,1.136988,1.137377,1.137588,1.136777,1.136388,23,4.71,1.1371,1.137067,46.17,-1.2e-05,-1.5e-05,57.03,45.57,0.000251,1.13656,1.137725,1.137733,1.136501,559,1.434,1.137325,1.137345,1.13702,1.13702,,,,,,,,48,23,13.333333333333334,61,NEUTRAL,False,70,['BULLISH_ENGULFING'],1,20,BULLISH,BULLISH,60,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,True,90,True,70,15.591734502189741,10.238272524198798,55.00000000000001,26,POOR,False,75,75,-0.009463247962445529,5,100.0,True,RANDOM,70,44.75557025391359,6.626279987773405,True,VOLATILITY_REGIME_CHANGE,True,False,False,65,True,70,UP,100,CHOPPY,EXTREME,UP,100,0.088,CHOPPY,85,30,85,STRONG,NONE,70,30,80,EXTREME,88,40,60,2.78,True,40,1.3967437874892887,0.0,RANGING,90,False,NONE,1.13492,1.137377,1.136988,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,TRENDING_STRONG,TRENDING_STRONG,50,75,True,31,Strong directional trend with high momentum. Favorable for trend-following strategies.,0.938,0.5,False,False,True,True,0.3,0.3,True,False,False,22,False,BULLISH,BULLISH,1.137325,1.137345,1.13702,1.13702,NEW YORK,63046,HIGH,NEW YORK,63046,HIGH,BULLISH_ENGULFING,BULLISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,TRENDING_STRONG,Strong directional trend with high momentum. Favorable for trend-following strategies.,EXTREME,LOW,0.065,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:33:00,1.137325,1.137395,1.137245,1.137325,480.0,EURUSD,1.13705,1.136896,1.136457,1.135861,1.135772,1.135828,1.138024,1.134764,0.00326,0.002334,62.68,62.04,0.000558,0.000537,2.1e-05,53.81,61.35,0.000734,100.0,2.78,0.000672,0.000631,36.46,28.88,16.44,27.44,0.088,1796,1914.3,0.938,False,FALLING,0.000103,0.000112,6.2e-05,1.13492,1.138375,1.136988,1.137377,1.137588,1.136777,1.136388,23,4.71,1.137175,1.137092,53.83,1.1e-05,-1e-05,70.26,56.93,0.000236,1.13656,1.137725,1.137702,1.136512,480,1.223,1.137325,1.137395,1.137245,1.137325,,,,,,,,48,23,13.333333333333334,61,NEUTRAL,False,70,['BULLISH_ENGULFING'],1,20,BULLISH,BULLISH,60,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,True,90,True,70,15.591734502189741,10.238272524198798,55.00000000000001,26,POOR,False,75,75,-0.009463247962445529,5,100.0,True,RANDOM,70,44.75557025391359,6.626279987773405,True,VOLATILITY_REGIME_CHANGE,True,False,False,65,True,70,UP,100,CHOPPY,EXTREME,UP,100,0.088,CHOPPY,85,30,85,STRONG,NONE,70,30,80,EXTREME,88,40,60,2.78,True,40,1.3967437874892887,0.0,RANGING,90,False,NONE,1.13492,1.137377,1.136988,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,TRENDING_STRONG,TRENDING_STRONG,50,75,True,31,Strong directional trend with high momentum. Favorable for trend-following strategies.,0.938,0.5,False,False,True,True,0.3,0.3,True,False,False,22,False,BULLISH,BULLISH,1.137325,1.137395,1.137245,1.137325,NEW YORK,62703,HIGH,NEW YORK,62703,HIGH,BULLISH_ENGULFING,BULLISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,TRENDING_STRONG,Strong directional trend with high momentum. Favorable for trend-following strategies.,EXTREME,LOW,0.065,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
