timestamp,open,high,low,close,volume,symbol,m15_bias,m5_ema5,m5_ema10,m5_ema20,m5_ema50,m5_ema100,m5_ema200,m5_bias,m5_bb_upper,m5_bb_lower,m5_bb_width,m5_bbw_sma_100,m5_rsi7,m5_rsi14,m5_macd,m5_macd_signal,m5_macd_hist,m5_stoch_k,m5_stoch_d,m5_atr14,m5_atr_percentile,m5_atr_zscore,m5_atr_recent_avg,m5_atr_past_avg,m5_adx,m5_di_plus,m5_di_minus,m5_dx,m5_roc,m5_volume,m5_volume_ma20,m5_volume_ratio,m5_volume_spike,m5_volume_trend,m5_slope_10,m5_slope_20,m5_slope_50,m5_support,m5_resistance,m5_pivot,m5_r1,m5_r2,m5_s1,m5_s2,m5_box_duration,m5_box_tightness,m1_ema5,m1_ema10,m1_ema20,m1_ema50,m1_rsi7,m1_rsi14,m1_macd,m1_macd_signal,m1_stoch_k,m1_stoch_d,m1_atr14,m1_support,m1_resistance,m1_bb_upper,m1_bb_lower,m1_pivot,m1_r1,m1_s1,m1_volume,m1_volume_ratio,meta_close,meta_high,meta_low,meta_open,meta_session,meta_data_age_ms,meta_data_quality,ohlcv_close,ohlcv_high,ohlcv_low,ohlcv_open,ohlcv_session,ohlcv_data_age_ms,ohlcv_data_quality,price_action_pattern,price_action_last_candle_bias,price_action_last_candle,price_action_body_strength,price_action_rejection_zone,price_action_wick_dominance,price_action_momentum_bias,price_action_move_quality,price_action_trap_alert,price_action_sr_interaction,behavior_conviction,behavior_hesitation,behavior_pressure_balance,behavior_participation,behavior_behavior,behavior_is_decisive,behavior_confidence,candle_pattern_patterns_detected,candle_pattern_pattern_count,candle_pattern_pattern_strength,candle_pattern_bias,candle_pattern_last_candle_color,candle_pattern_confidence,trap_detector_trap_detected,trap_detector_trap_type,trap_detector_trap_score,trap_detector_false_breakout,trap_detector_stop_hunt,trap_detector_rejection_wick,trap_detector_confidence,conflict_conflict_detected,conflict_conflict_score,conflict_agreement_score,conflict_ema_direction,conflict_momentum_direction,conflict_candle_direction,conflict_conflicting_signals,conflict_all_aligned,conflict_confidence,continuation_continuation_probability,continuation_reversal_probability,continuation_pullback_health,continuation_momentum_intact,continuation_volume_supports_move,continuation_bias,continuation_confidence,continuation_retest_detected,continuation_retest_quality,continuation_retest_type,divergence_divergence_detected,divergence_divergence_type,divergence_rsi_divergence,divergence_macd_divergence,divergence_divergence_strength,divergence_both_confirm,divergence_confidence,efficiency_efficiency_ratio,efficiency_path_efficiency,efficiency_directional_efficiency,efficiency_overall_efficiency,efficiency_movement_quality,efficiency_is_efficient,efficiency_confidence,persistence_persistence_score,persistence_autocorrelation,persistence_max_consecutive_run,persistence_trend_persistence,persistence_is_persistent,persistence_behavior,persistence_confidence,persistence_expansion_persistence,persistence_fatigue_risk,transition_in_transition,transition_transition_type,transition_volatility_shift,transition_momentum_shift,transition_structure_shift,transition_stability_score,transition_is_stable,transition_confidence,analysis_trend_direction,analysis_trend_strength,analysis_trend_type,analysis_volatility_regime,engines_trend_direction,engines_trend_strength,engines_trend_momentum,engines_trend_type,engines_trend_confidence,engines_trend_reversal_risk,engines_trend_sustain_probability,engines_strength_momentum_level,engines_strength_divergence,engines_strength_strength_score,engines_strength_exhaustion_risk,engines_strength_confidence,engines_volatility_regime,engines_volatility_volatility_score,engines_volatility_expansion_probability,engines_volatility_contraction_probability,engines_volatility_volatility_zscore,engines_volatility_spike_detected,engines_volatility_confidence,engines_volatility_bbw_compression_ratio,engines_volatility_compression_quality,engines_structure_structure_type,engines_structure_structure_score,engines_structure_bos_detected,engines_structure_bos_type,engines_structure_key_zones_strong_support,engines_structure_key_zones_strong_resistance,engines_structure_key_zones_middle,engines_structure_zone_proximity,engines_structure_breakout_probability,engines_structure_reversal_probability,engines_structure_confidence,engines_mtf_alignment_score,engines_mtf_dominant_direction,engines_mtf_htf_direction,engines_mtf_ltf_direction,engines_mtf_htf_ltf_conflict,engines_mtf_timeframes_analyzed,engines_mtf_confidence_from_mtf,engines_mtf_confidence,market_state,market_state_full_state,market_state_full_confidence,market_state_full_quality_score,market_state_full_tradeable,market_state_full_stability,market_state_full_description,market_state_full_metrics_volume_ratio,market_state_full_metrics_noise_level,market_state_full_metrics_rsi_extreme_bull,market_state_full_metrics_rsi_extreme_bear,market_state_full_metrics_price_above_ma20,market_state_full_metrics_price_above_ma50,market_state_full_metrics_wick_lower_ratio,market_state_full_metrics_wick_upper_ratio,market_state_full_metrics_compression_detected,market_state_full_metrics_divergence_detected,market_state_full_metrics_volume_surge,market_state_full_metrics_adaptive_adx_threshold,market_state_full_metrics_is_otc,signals_triggered,signals_count,signals_top_signal,market_context_state,market_context_description,market_context_volatility_regime,market_context_news_impact,market_context_expected_volatility_%,market_context_recent_ai_memory,decision_layer_tradeable,decision_layer_tradeable_reason,decision_layer_confidence_score,decision_layer_stability_score,decision_layer_quality_score,decision_layer_risk_level,decision_layer_suggested_expiry_minutes,decision_layer_suggested_action,decision_layer_final_reason_th
2026-06-27 15:23:00,0.860715,0.860795,0.860595,0.860775,1.0,EURGBP-OTC,BEARISH,0.860961,0.861174,0.861219,0.861571,0.861843,0.861853,BEARISH,0.862613,0.859935,0.002678,0.003934,28.94,44.33,-6.4e-05,0.0,-6.5e-05,5.54,23.33,0.00071,92.46,1.12,0.000704,0.000668,22.64,19.24,23.54,10.04,-0.1311,1,1.0,1.0,False,STABLE,-0.000131,2.7e-05,-6.2e-05,0.859575,0.862855,0.860692,0.860928,0.861272,0.860348,0.860112,24,4.62,0.860839,0.860951,0.86115,0.861344,42.86,31.47,-0.000233,-0.000189,22.97,24.84,0.000292,0.860595,0.861785,0.861973,0.860483,0.860722,0.860848,0.860648,1,1.0,0.860775,0.860795,0.860595,0.860715,LONDON,483122,LOW,0.860775,0.860795,0.860595,0.860715,LONDON,483122,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,53,16,-13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,2.91262135922351,0.14566642388863038,55.00000000000001,19,POOR,False,75,79,0.08184969367709691,5,50.0,True,RANDOM,70,47.984572653541925,3.2287019094684455,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,IMPULSIVE,EXTREME,DOWN,100,-0.1311,IMPULSIVE,85,30,85,NORMAL,NONE,60,30,70,EXTREME,88,40,60,1.12,False,40,0.6807320793085917,42.032000000000004,RANGING,90,False,NONE,0.859575,0.860928,0.860692,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,26,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.082,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 15:24:00,0.860715,0.860795,0.860595,0.860775,1.0,EURGBP-OTC,BEARISH,0.860961,0.861174,0.861219,0.861571,0.861843,0.861853,BEARISH,0.862613,0.859935,0.002678,0.003934,28.94,44.33,-6.4e-05,0.0,-6.5e-05,5.54,23.33,0.00071,92.46,1.12,0.000704,0.000668,22.64,19.24,23.54,10.04,-0.1311,1,1.0,1.0,False,STABLE,-0.000131,2.7e-05,-6.2e-05,0.859575,0.862855,0.860692,0.860928,0.861272,0.860348,0.860112,24,4.62,0.860839,0.860951,0.86115,0.861345,42.86,31.47,-0.000233,-0.000189,22.97,24.84,0.000292,0.860595,0.861785,0.861973,0.860483,0.860722,0.860848,0.860648,1,1.0,0.860775,0.860795,0.860595,0.860715,LONDON,542525,LOW,0.860775,0.860795,0.860595,0.860715,LONDON,542525,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,53,16,-13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,2.91262135922351,0.14566642388863038,55.00000000000001,19,POOR,False,75,79,0.08184969367709691,5,50.0,True,RANDOM,70,47.984572653541925,3.2287019094684455,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,IMPULSIVE,EXTREME,DOWN,100,-0.1311,IMPULSIVE,85,30,85,NORMAL,NONE,60,30,70,EXTREME,88,40,60,1.12,False,40,0.6807320793085917,42.032000000000004,RANGING,90,False,NONE,0.859575,0.860928,0.860692,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,26,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.082,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 15:25:00,0.860575,0.860685,0.860315,0.860455,1.0,EURGBP-OTC,BEARISH,0.860699,0.860993,0.86112,0.861516,0.861792,0.861705,BEARISH,0.862649,0.859856,0.002794,0.003894,10.98,36.67,-0.000141,-2.8e-05,-0.000113,5.19,11.49,0.000698,84.42,0.77,0.000705,0.000675,22.4,17.89,26.46,19.33,-0.1416,1,1.0,1.0,False,STABLE,-0.000176,1e-06,-5.8e-05,0.859575,0.862855,0.860295,0.860565,0.860955,0.859905,0.859635,25,4.7,0.860636,0.86076,0.860963,0.861226,22.31,34.67,-0.000249,-0.000218,12.23,14.84,0.000301,0.860315,0.861785,0.86178,0.860256,0.860485,0.860655,0.860285,1,1.0,0.860455,0.860685,0.860315,0.860575,LONDON,302882,LOW,0.860455,0.860685,0.860315,0.860575,LONDON,302882,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,54,16,-13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,DOWN,NONE,DOWN,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,False,NONE,False,False,0,False,60,5.125148986888252,1.0101010101012124,60.0,22,POOR,False,75,68,0.08245091308982708,4,39.99999999999999,True,RANDOM,70,48.236083557540155,3.4132355426415755,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,IMPULSIVE,EXTREME,DOWN,100,-0.1416,IMPULSIVE,85,30,85,NORMAL,NONE,65,30,75,EXTREME,88,40,60,0.77,False,40,0.7175141242937854,48.464,RANGING,90,False,NONE,0.859575,0.860565,0.860295,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,26,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.081,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 15:26:00,0.860575,0.860685,0.860315,0.860455,1.0,EURGBP-OTC,BEARISH,0.860699,0.860993,0.86112,0.861516,0.861792,0.861705,BEARISH,0.862649,0.859856,0.002794,0.003894,10.98,36.67,-0.000141,-2.8e-05,-0.000113,5.19,11.49,0.000698,84.42,0.77,0.000705,0.000675,22.4,17.89,26.46,19.33,-0.1416,1,1.0,1.0,False,STABLE,-0.000176,1e-06,-5.8e-05,0.859575,0.862855,0.860295,0.860565,0.860955,0.859905,0.859635,25,4.7,0.860636,0.86076,0.860963,0.861225,22.31,34.67,-0.000249,-0.000218,12.23,14.84,0.000301,0.860315,0.861785,0.86178,0.860256,0.860485,0.860655,0.860285,1,1.0,0.860455,0.860685,0.860315,0.860575,LONDON,363181,LOW,0.860455,0.860685,0.860315,0.860575,LONDON,363181,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,54,16,-13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,DOWN,NONE,DOWN,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,False,NONE,False,False,0,False,60,5.125148986888252,1.0101010101012124,60.0,22,POOR,False,75,68,0.08245091308982708,4,39.99999999999999,True,RANDOM,70,48.236083557540155,3.4132355426415755,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,IMPULSIVE,EXTREME,DOWN,100,-0.1416,IMPULSIVE,85,30,85,NORMAL,NONE,65,30,75,EXTREME,88,40,60,0.77,False,40,0.7175141242937854,48.464,RANGING,90,False,NONE,0.859575,0.860565,0.860295,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,26,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.081,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 15:27:00,0.860575,0.860685,0.860315,0.860455,1.0,EURGBP-OTC,BEARISH,0.860699,0.860993,0.86112,0.861516,0.861792,0.861705,BEARISH,0.862649,0.859856,0.002794,0.003894,10.98,36.67,-0.000141,-2.8e-05,-0.000113,5.19,11.49,0.000698,84.42,0.77,0.000705,0.000675,22.4,17.89,26.46,19.33,-0.1416,1,1.0,1.0,False,STABLE,-0.000176,1e-06,-5.8e-05,0.859575,0.862855,0.860295,0.860565,0.860955,0.859905,0.859635,25,4.7,0.860636,0.86076,0.860963,0.861225,22.31,34.67,-0.000249,-0.000218,12.23,14.84,0.000301,0.860315,0.861785,0.86178,0.860256,0.860485,0.860655,0.860285,1,1.0,0.860455,0.860685,0.860315,0.860575,LONDON,422498,LOW,0.860455,0.860685,0.860315,0.860575,LONDON,422498,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,54,16,-13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,DOWN,NONE,DOWN,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,False,NONE,False,False,0,False,60,5.125148986888252,1.0101010101012124,60.0,22,POOR,False,75,68,0.08245091308982708,4,39.99999999999999,True,RANDOM,70,48.236083557540155,3.4132355426415755,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,IMPULSIVE,EXTREME,DOWN,100,-0.1416,IMPULSIVE,85,30,85,NORMAL,NONE,65,30,75,EXTREME,88,40,60,0.77,False,40,0.7175141242937854,48.464,RANGING,90,False,NONE,0.859575,0.860565,0.860295,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,26,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.081,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 16:49:00,0.860195,0.860215,0.859845,0.860015,1.0,EURGBP-OTC,BEARISH,0.860093,0.860183,0.860337,0.860853,0.861311,0.861317,BEARISH,0.86088,0.859488,0.001392,0.003709,34.84,50.16,-0.000226,-0.00024,1.4e-05,49.02,60.07,0.000587,20.1,-0.99,0.000586,0.000659,20.15,14.6,26.45,28.88,-0.0326,1,1.0,1.0,False,STABLE,-1.4e-05,-8e-06,0.0,0.859345,0.861685,0.859788,0.860092,0.860518,0.859362,0.859058,20,3.99,0.860166,0.860252,0.860293,0.8603,20.57,49.79,-2.7e-05,2e-05,22.71,26.14,0.000301,0.859765,0.860875,0.860797,0.859737,0.860025,0.860205,0.859835,1,1.0,0.860015,0.860215,0.859845,0.860195,LONDON,543268,LOW,0.860015,0.860215,0.859845,0.860195,LONDON,543268,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,HIGH_WICK,NEUTRAL,NOISY,NONE,TESTING_PIVOT,46,26,-13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,38.66666666666638,9.06882591093111,60.0,35,POOR,False,75,84,0.01635850772354651,6,80.0,True,RANDOM,70,48.833773484833834,2.369614718704689,False,NONE,False,False,False,100,True,70,DOWN,40,CHOPPY,LOW,DOWN,40,-0.0326,CHOPPY,55,30,50,NORMAL,BULLISH,60,30,70,LOW,58,55,45,-0.99,False,65,0.37530331625775143,99.92,RANGING,90,False,NONE,0.859345,0.860092,0.859788,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,11,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,False,False,0.3,0.3,True,False,False,18,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",LOW,LOW,0.068,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 16:50:00,0.859645,0.859645,0.859385,0.859535,1.0,EURGBP-OTC,BEARISH,0.859527,0.859858,0.860152,0.860756,0.861237,0.861175,BEARISH,0.861075,0.859054,0.002022,0.003708,20.99,33.72,-0.000354,-0.000263,-9.1e-05,26.24,47.87,0.000641,55.28,0.08,0.000591,0.000648,22.06,12.57,34.73,46.83,-0.2104,1,1.0,1.0,False,STABLE,-0.000133,-2.4e-05,-6e-06,0.858355,0.861145,0.858798,0.859242,0.860088,0.857952,0.857508,20,4.35,0.859678,0.859853,0.860033,0.86018,17.53,30.52,-0.00018,-8.7e-05,8.87,7.1,0.000303,0.859385,0.860875,0.860946,0.85941,0.859522,0.859658,0.859398,1,1.0,0.859535,0.859645,0.859385,0.859645,LONDON,302772,LOW,0.859535,0.859645,0.859385,0.859645,LONDON,302772,LOW,NONE,BEARISH,BEARISH,WEAK,NONE,HIGH_WICK,NEUTRAL,NORMAL,NONE,NONE,46,26,-20.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,42.60249554367204,18.333333333333364,60.0,40,FAIR,False,75,84,0.08838253214974391,6,80.0,True,RANDOM,70,57.7502323539962,3.0642346958640787,True,MOMENTUM_SHIFT,False,True,True,35,False,70,DOWN,100,IMPULSIVE,HIGH,DOWN,100,-0.2104,IMPULSIVE,90,30,95,NORMAL,NONE,65,30,75,HIGH,73,55,45,0.08,False,80,0.5453074433656958,71.776,RANGING,90,False,NONE,0.857952,0.859242,0.858798,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,BREAKOUT_EMERGING,BREAKOUT_EMERGING,52,70,True,28,"Volatility expansion after compression. Potential breakout opportunity. (breakout prob: 30%, reversal prob: 50%)",1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,18,True,[],0,NO,BREAKOUT_EMERGING,"Volatility expansion after compression. Potential breakout opportunity. (breakout prob: 30%, reversal prob: 50%)",HIGH,LOW,0.075,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 16:51:00,0.859645,0.859645,0.859385,0.859535,1.0,EURGBP-OTC,BEARISH,0.859527,0.859858,0.860152,0.860756,0.861237,0.861175,BEARISH,0.861075,0.859054,0.002022,0.003708,20.99,33.72,-0.000354,-0.000263,-9.1e-05,26.24,47.87,0.000641,55.28,0.08,0.000591,0.000648,22.06,12.57,34.73,46.83,-0.2104,1,1.0,1.0,False,STABLE,-0.000133,-2.4e-05,-6e-06,0.858355,0.861145,0.858798,0.859242,0.860088,0.857952,0.857508,20,4.35,0.859678,0.859853,0.860033,0.86018,17.53,30.52,-0.00018,-8.7e-05,8.87,7.1,0.000303,0.859385,0.860875,0.860946,0.85941,0.859522,0.859658,0.859398,1,1.0,0.859535,0.859645,0.859385,0.859645,LONDON,363067,LOW,0.859535,0.859645,0.859385,0.859645,LONDON,363067,LOW,NONE,BEARISH,BEARISH,WEAK,NONE,HIGH_WICK,NEUTRAL,NORMAL,NONE,NONE,46,26,-20.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,42.60249554367204,18.333333333333364,60.0,40,FAIR,False,75,84,0.08838253214974391,6,80.0,True,RANDOM,70,57.7502323539962,3.0642346958640787,True,MOMENTUM_SHIFT,False,True,True,35,False,70,DOWN,100,IMPULSIVE,HIGH,DOWN,100,-0.2104,IMPULSIVE,90,30,95,NORMAL,NONE,65,30,75,HIGH,73,55,45,0.08,False,80,0.5453074433656958,71.776,RANGING,90,False,NONE,0.857952,0.859242,0.858798,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,BREAKOUT_EMERGING,BREAKOUT_EMERGING,52,70,True,28,"Volatility expansion after compression. Potential breakout opportunity. (breakout prob: 30%, reversal prob: 50%)",1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,18,True,[],0,NO,BREAKOUT_EMERGING,"Volatility expansion after compression. Potential breakout opportunity. (breakout prob: 30%, reversal prob: 50%)",HIGH,LOW,0.075,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 16:52:00,0.859645,0.859645,0.859385,0.859535,1.0,EURGBP-OTC,BEARISH,0.859527,0.859858,0.860152,0.860756,0.861237,0.861175,BEARISH,0.861075,0.859054,0.002022,0.003708,20.99,33.72,-0.000354,-0.000263,-9.1e-05,26.24,47.87,0.000641,55.28,0.08,0.000591,0.000648,22.06,12.57,34.73,46.83,-0.2104,1,1.0,1.0,False,STABLE,-0.000133,-2.4e-05,-6e-06,0.858355,0.861145,0.858798,0.859242,0.860088,0.857952,0.857508,20,4.35,0.859678,0.859853,0.860033,0.86018,17.53,30.52,-0.00018,-8.7e-05,8.87,7.1,0.000303,0.859385,0.860875,0.860946,0.85941,0.859522,0.859658,0.859398,1,1.0,0.859535,0.859645,0.859385,0.859645,LONDON,423438,LOW,0.859535,0.859645,0.859385,0.859645,LONDON,423438,LOW,NONE,BEARISH,BEARISH,WEAK,NONE,HIGH_WICK,NEUTRAL,NORMAL,NONE,NONE,46,26,-20.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,42.60249554367204,18.333333333333364,60.0,40,FAIR,False,75,84,0.08838253214974391,6,80.0,True,RANDOM,70,57.7502323539962,3.0642346958640787,True,MOMENTUM_SHIFT,False,True,True,35,False,70,DOWN,100,IMPULSIVE,HIGH,DOWN,100,-0.2104,IMPULSIVE,90,30,95,NORMAL,NONE,65,30,75,HIGH,73,55,45,0.08,False,80,0.5453074433656958,71.776,RANGING,90,False,NONE,0.857952,0.859242,0.858798,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,52,65,True,28,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,18,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",HIGH,LOW,0.075,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 16:53:00,0.859645,0.859645,0.859385,0.859535,1.0,EURGBP-OTC,BEARISH,0.859527,0.859858,0.860152,0.860756,0.861237,0.861175,BEARISH,0.861075,0.859054,0.002022,0.003708,20.99,33.72,-0.000354,-0.000263,-9.1e-05,26.24,47.87,0.000641,55.28,0.08,0.000591,0.000648,22.06,12.57,34.73,46.83,-0.2104,1,1.0,1.0,False,STABLE,-0.000133,-2.4e-05,-6e-06,0.858355,0.861145,0.858798,0.859242,0.860088,0.857952,0.857508,20,4.35,0.859678,0.859853,0.860033,0.86018,17.53,30.52,-0.00018,-8.7e-05,8.87,7.1,0.000303,0.859385,0.860875,0.860946,0.85941,0.859522,0.859658,0.859398,1,1.0,0.859535,0.859645,0.859385,0.859645,LONDON,482692,LOW,0.859535,0.859645,0.859385,0.859645,LONDON,482692,LOW,NONE,BEARISH,BEARISH,WEAK,NONE,HIGH_WICK,NEUTRAL,NORMAL,NONE,NONE,46,26,-20.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,42.60249554367204,18.333333333333364,60.0,40,FAIR,False,75,84,0.08838253214974391,6,80.0,True,RANDOM,70,57.7502323539962,3.0642346958640787,True,MOMENTUM_SHIFT,False,True,True,35,False,70,DOWN,100,IMPULSIVE,HIGH,DOWN,100,-0.2104,IMPULSIVE,90,30,95,NORMAL,NONE,65,30,75,HIGH,73,55,45,0.08,False,80,0.5453074433656958,71.776,RANGING,90,False,NONE,0.857952,0.859242,0.858798,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,BREAKOUT_EMERGING,BREAKOUT_EMERGING,52,70,True,28,"Volatility expansion after compression. Potential breakout opportunity. (breakout prob: 30%, reversal prob: 50%)",1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,18,True,[],0,NO,BREAKOUT_EMERGING,"Volatility expansion after compression. Potential breakout opportunity. (breakout prob: 30%, reversal prob: 50%)",HIGH,LOW,0.075,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
