timestamp,close,regime,adx_score,volatility_ratio,confidence
2026-07-13 03:15:00,1.139485,TRENDING_UP,98.9828,0.000222,100
2026-07-13 03:15:00,1.139485,TRENDING_UP,98.2745,0.000219,100
2026-07-13 03:15:00,1.139485,TRENDING_UP,97.6168,0.000215,100
2026-07-13 03:15:00,1.139485,TRENDING_UP,97.006,0.000212,100
2026-07-13 03:15:00,1.139485,TRENDING_UP,96.4389,0.000209,100
2026-07-13 03:15:00,1.139485,TRENDING_UP,95.9123,0.000207,100
2026-07-13 03:15:00,1.139485,TRENDING_UP,95.4233,0.000204,100
2026-07-13 03:15:00,1.139485,TRENDING_UP,94.9692,0.000202,100
2026-07-13 03:15:00,1.139485,TRENDING_UP,94.5476,0.000199,100
2026-07-13 03:15:00,1.139485,TRENDING_UP,94.1561,0.000197,100
2026-07-13 03:15:00,1.139485,TRENDING_UP,93.7925,0.000196,100
2026-07-13 03:15:00,1.139485,TRENDING_UP,93.4549,0.000194,100
2026-07-13 03:15:00,1.139485,TRENDING_UP,93.1415,0.000192,100
2026-07-13 03:15:00,1.139485,TRENDING_UP,92.8504,0.000191,100
2026-07-13 03:15:00,1.139485,TRENDING_UP,92.5801,0.000189,100
2026-07-13 03:15:00,1.139485,TRENDING_UP,92.3291,0.000188,100
2026-07-13 03:15:00,1.139485,TRENDING_UP,92.096,0.000187,100
2026-07-13 03:15:00,1.139485,TRENDING_UP,91.8796,0.000186,100
2026-07-13 03:15:00,1.139485,TRENDING_UP,91.6787,0.000185,100
2026-07-13 03:20:00,1.13951,TRENDING_UP,91.9828,0.000178,100
2026-07-13 03:20:00,1.13951,TRENDING_UP,92.2652,0.000172,100
2026-07-13 03:20:00,1.13951,TRENDING_UP,92.5274,0.000166,100
2026-07-13 03:20:00,1.13951,TRENDING_UP,92.7709,0.000161,100
2026-07-13 03:20:00,1.13951,TRENDING_UP,92.997,0.000156,100
2026-07-13 03:20:00,1.13951,TRENDING_UP,93.207,0.000151,100
2026-07-13 03:20:00,1.13951,TRENDING_UP,93.402,0.000147,100
2026-07-13 03:20:00,1.13951,TRENDING_UP,93.583,0.000143,100
2026-07-13 03:20:00,1.13951,TRENDING_UP,93.7511,0.00014,100
2026-07-13 03:20:00,1.13951,TRENDING_UP,93.9072,0.000136,100
2026-07-13 03:20:00,1.13951,TRENDING_UP,94.0521,0.000133,100
2026-07-13 03:20:00,1.13951,TRENDING_UP,94.1867,0.00013,100
2026-07-13 03:20:00,1.13951,TRENDING_UP,94.3117,0.000127,100
2026-07-13 03:20:00,1.13951,TRENDING_UP,94.4277,0.000125,100
2026-07-13 03:20:00,1.13951,TRENDING_UP,94.5355,0.000123,100
2026-07-13 03:20:00,1.13951,TRENDING_UP,94.6356,0.00012,100
2026-07-13 03:20:00,1.13951,TRENDING_UP,94.7285,0.000118,100
2026-07-13 03:20:00,1.13951,TRENDING_UP,94.8148,0.000117,100
2026-07-13 03:20:00,1.13951,TRENDING_UP,94.8949,0.000115,100
2026-07-13 03:25:00,1.139525,TRENDING_UP,91.8618,0.000116,100
2026-07-13 03:25:00,1.139525,TRENDING_UP,89.0454,0.000117,100
2026-07-13 03:25:00,1.139525,TRENDING_UP,86.4301,0.000118,100
2026-07-13 03:25:00,1.139525,TRENDING_UP,84.0017,0.000119,100
2026-07-13 03:25:00,1.139525,TRENDING_UP,81.7467,0.00012,100
2026-07-13 03:25:00,1.139525,TRENDING_UP,79.6528,0.000121,100
2026-07-13 03:25:00,1.139525,TRENDING_UP,77.7085,0.000122,100
2026-07-13 03:25:00,1.139525,TRENDING_UP,75.903,0.000122,100
2026-07-13 03:25:00,1.139525,TRENDING_UP,74.2265,0.000123,100
2026-07-13 03:25:00,1.139525,TRENDING_UP,72.6697,0.000124,100
2026-07-13 03:25:00,1.139525,TRENDING_UP,71.2242,0.000124,100
2026-07-13 03:25:00,1.139525,TRENDING_UP,69.8819,0.000125,100
2026-07-13 03:25:00,1.139525,TRENDING_UP,68.6354,0.000125,100
2026-07-13 03:25:00,1.139525,TRENDING_UP,67.478,0.000126,100
2026-07-13 03:25:00,1.139525,TRENDING_UP,66.4033,0.000126,100
2026-07-13 03:25:00,1.139525,TRENDING_UP,65.4054,0.000126,100
2026-07-13 03:25:00,1.139525,TRENDING_UP,64.4787,0.000127,100
2026-07-13 03:25:00,1.139525,TRENDING_UP,63.6182,0.000127,100
2026-07-13 03:25:00,1.139525,TRENDING_UP,62.8192,0.000128,100
2026-07-13 03:30:00,1.13953,TRENDING_UP,63.9609,0.000133,100
2026-07-13 03:30:00,1.13953,TRENDING_UP,65.021,0.000138,100
2026-07-13 03:30:00,1.13953,TRENDING_UP,66.0054,0.000142,100
2026-07-13 03:30:00,1.13953,TRENDING_UP,66.9195,0.000147,100
2026-07-13 03:30:00,1.13953,TRENDING_UP,67.7683,0.000151,100
2026-07-13 03:30:00,1.13953,TRENDING_UP,68.5564,0.000154,100
2026-07-13 03:30:00,1.13953,TRENDING_UP,69.2883,0.000158,100
2026-07-13 03:30:00,1.13953,TRENDING_UP,69.9679,0.000161,100
2026-07-13 03:30:00,1.13953,TRENDING_UP,70.5989,0.000164,100
2026-07-13 03:30:00,1.13953,TRENDING_UP,71.1849,0.000166,100
2026-07-13 03:30:00,1.13953,TRENDING_UP,71.729,0.000169,100
2026-07-13 03:30:00,1.13953,TRENDING_UP,72.2343,0.000171,100
2026-07-13 03:30:00,1.13953,TRENDING_UP,72.7034,0.000173,100
2026-07-13 03:30:00,1.13953,TRENDING_UP,73.1391,0.000175,100
2026-07-13 03:30:00,1.13953,TRENDING_UP,73.5436,0.000177,100
2026-07-13 03:30:00,1.13953,TRENDING_UP,73.9193,0.000179,100
2026-07-13 03:30:00,1.13953,TRENDING_UP,74.2681,0.000181,100
2026-07-13 03:30:00,1.13953,TRENDING_UP,74.592,0.000182,100
2026-07-13 03:30:00,1.13953,TRENDING_UP,74.8927,0.000184,100
2026-07-13 03:35:00,1.13956,TRENDING_UP,75.172,0.000176,100
2026-07-13 03:35:00,1.13956,TRENDING_UP,75.4313,0.000169,100
2026-07-13 03:35:00,1.13956,TRENDING_UP,75.6721,0.000163,100
2026-07-13 03:35:00,1.13956,TRENDING_UP,75.8957,0.000157,100
2026-07-13 03:35:00,1.13956,TRENDING_UP,76.1034,0.000151,100
2026-07-13 03:35:00,1.13956,TRENDING_UP,76.2962,0.000146,100
2026-07-13 03:35:00,1.13956,TRENDING_UP,76.4752,0.000141,100
2026-07-13 03:35:00,1.13956,TRENDING_UP,76.6414,0.000137,100
2026-07-13 03:35:00,1.13956,TRENDING_UP,76.7958,0.000133,100
2026-07-13 03:35:00,1.13956,TRENDING_UP,76.9392,0.000129,100
2026-07-13 03:35:00,1.13956,TRENDING_UP,77.0723,0.000125,100
2026-07-13 03:35:00,1.13956,TRENDING_UP,77.1958,0.000122,100
2026-07-13 03:35:00,1.13956,TRENDING_UP,77.3106,0.000119,100
2026-07-13 03:35:00,1.13956,TRENDING_UP,77.4172,0.000116,100
2026-07-13 03:35:00,1.13956,TRENDING_UP,77.5161,0.000113,100
2026-07-13 03:35:00,1.13956,TRENDING_UP,77.608,0.000111,100
2026-07-13 03:35:00,1.13956,TRENDING_UP,77.6934,0.000109,100
2026-07-13 03:35:00,1.13956,TRENDING_UP,77.7726,0.000107,100
2026-07-13 03:35:00,1.13956,TRENDING_UP,77.8462,0.000105,100
2026-07-13 03:40:00,1.139615,TRENDING_UP,79.1392,0.000102,100
2026-07-13 03:40:00,1.139615,TRENDING_UP,80.3398,0.0001,100
2026-07-13 03:40:00,1.139615,TRENDING_UP,81.4547,9.9e-05,100
2026-07-13 03:40:00,1.139615,TRENDING_UP,82.49,9.7e-05,100
2026-07-13 03:40:00,1.139615,TRENDING_UP,83.4513,9.5e-05,100
2026-07-13 03:40:00,1.139615,TRENDING_UP,84.3439,9.4e-05,100
2026-07-13 03:40:00,1.139615,TRENDING_UP,85.1728,9.2e-05,100
2026-07-13 03:40:00,1.139615,TRENDING_UP,85.9425,9.1e-05,100
2026-07-13 03:40:00,1.139615,TRENDING_UP,86.6572,9e-05,100
2026-07-13 03:40:00,1.139615,TRENDING_UP,87.3208,8.9e-05,100
2026-07-13 03:40:00,1.139615,TRENDING_UP,87.9371,8.8e-05,100
2026-07-13 03:40:00,1.139615,TRENDING_UP,88.5093,8.7e-05,100
2026-07-13 03:40:00,1.139615,TRENDING_UP,89.0406,8.6e-05,100
2026-07-13 03:40:00,1.139615,TRENDING_UP,89.534,8.5e-05,100
2026-07-13 03:40:00,1.139615,TRENDING_UP,89.9922,8.4e-05,100
2026-07-13 03:40:00,1.139615,TRENDING_UP,90.4176,8.4e-05,100
2026-07-13 03:40:00,1.139615,TRENDING_UP,90.8127,8.3e-05,100
2026-07-13 03:40:00,1.139615,TRENDING_UP,91.1795,8.2e-05,100
2026-07-13 03:40:00,1.139615,TRENDING_UP,91.5201,8.2e-05,100
2026-07-13 03:45:00,1.139735,TRENDING_UP,92.0909,8.5e-05,100
2026-07-13 03:45:00,1.139735,TRENDING_UP,92.6208,8.7e-05,100
2026-07-13 03:45:00,1.139735,TRENDING_UP,93.1129,8.9e-05,100
2026-07-13 03:45:00,1.139735,TRENDING_UP,93.5699,9.1e-05,100
2026-07-13 03:45:00,1.139735,TRENDING_UP,93.9942,9.3e-05,100
2026-07-13 03:45:00,1.139735,TRENDING_UP,94.3882,9.5e-05,100
2026-07-13 03:45:00,1.139735,TRENDING_UP,94.7541,9.7e-05,100
2026-07-13 03:45:00,1.139735,TRENDING_UP,95.0938,9.8e-05,100
2026-07-13 03:45:00,1.139735,TRENDING_UP,95.4093,0.0001,100
2026-07-13 03:45:00,1.139735,TRENDING_UP,95.7022,0.000101,100
2026-07-13 03:45:00,1.139735,TRENDING_UP,95.9742,0.000102,100
2026-07-13 03:45:00,1.139735,TRENDING_UP,96.2268,0.000103,100
2026-07-13 03:45:00,1.139735,TRENDING_UP,96.4613,0.000105,100
2026-07-13 03:45:00,1.139735,TRENDING_UP,96.6791,0.000106,100
2026-07-13 03:45:00,1.139735,TRENDING_UP,96.8813,0.000106,100
2026-07-13 03:45:00,1.139735,TRENDING_UP,97.0691,0.000107,100
2026-07-13 03:45:00,1.139735,TRENDING_UP,97.2435,0.000108,100
2026-07-13 03:45:00,1.139735,TRENDING_UP,97.4054,0.000109,100
2026-07-13 03:45:00,1.139735,TRENDING_UP,97.5558,0.00011,100
2026-07-13 03:50:00,1.13963,TRENDING_UP,91.9614,0.000115,100
2026-07-13 03:50:00,1.13963,TRENDING_DOWN,86.7666,0.00012,100
2026-07-13 03:50:00,1.13963,TRENDING_DOWN,81.9429,0.000124,100
2026-07-13 03:50:00,1.13963,TRENDING_DOWN,77.4638,0.000129,100
2026-07-13 03:50:00,1.13963,TRENDING_DOWN,73.3045,0.000133,100
2026-07-13 03:50:00,1.13963,TRENDING_DOWN,69.4424,0.000136,100
2026-07-13 03:50:00,1.13963,TRENDING_DOWN,65.8561,0.00014,100
2026-07-13 03:50:00,1.13963,TRENDING_DOWN,62.526,0.000143,100
2026-07-13 03:50:00,1.13963,TRENDING_DOWN,59.4338,0.000146,100
2026-07-13 03:50:00,1.13963,TRENDING_DOWN,56.5624,0.000149,100
2026-07-13 03:50:00,1.13963,TRENDING_DOWN,53.8962,0.000151,100
2026-07-13 03:50:00,1.13963,TRENDING_DOWN,51.4203,0.000154,100
2026-07-13 03:50:00,1.13963,TRENDING_DOWN,49.1214,0.000156,100
2026-07-13 03:50:00,1.13963,TRENDING_DOWN,46.9866,0.000158,100
2026-07-13 03:50:00,1.13963,TRENDING_DOWN,45.0043,0.00016,100
2026-07-13 03:50:00,1.13963,TRENDING_DOWN,43.1636,0.000161,100
2026-07-13 03:50:00,1.13963,TRENDING_DOWN,41.4544,0.000163,99
2026-07-13 03:50:00,1.13963,TRENDING_DOWN,39.8673,0.000165,94
2026-07-13 03:50:00,1.13963,TRENDING_DOWN,38.3935,0.000166,90
2026-07-13 03:55:00,1.13989,TRENDING_UP,41.7332,0.000173,100
2026-07-13 03:55:00,1.13989,TRENDING_UP,44.8344,0.000179,100
2026-07-13 03:55:00,1.13989,TRENDING_UP,47.714,0.000185,100
2026-07-13 03:55:00,1.13989,TRENDING_UP,50.388,0.000191,100
2026-07-13 03:55:00,1.13989,TRENDING_UP,52.8709,0.000196,100
2026-07-13 03:55:00,1.13989,TRENDING_UP,55.1765,0.000201,100
2026-07-13 03:55:00,1.13989,TRENDING_UP,57.3175,0.000205,100
2026-07-13 03:55:00,1.13989,TRENDING_UP,59.3055,0.000209,100
2026-07-13 03:55:00,1.13989,TRENDING_UP,61.1514,0.000213,100
2026-07-13 03:55:00,1.13989,TRENDING_UP,62.8656,0.000217,100
2026-07-13 03:55:00,1.13989,TRENDING_UP,64.4573,0.00022,100
2026-07-13 03:55:00,1.13989,TRENDING_UP,65.9353,0.000223,100
2026-07-13 03:55:00,1.13989,TRENDING_UP,67.3077,0.000226,100
2026-07-13 03:55:00,1.13989,TRENDING_UP,68.5821,0.000229,100
2026-07-13 03:55:00,1.13989,TRENDING_UP,69.7655,0.000231,100
2026-07-13 03:55:00,1.13989,TRENDING_UP,70.8644,0.000233,100
2026-07-13 03:55:00,1.13989,TRENDING_UP,71.8847,0.000236,100
2026-07-13 03:55:00,1.13989,TRENDING_UP,72.8322,0.000238,100
2026-07-13 03:55:00,1.13989,TRENDING_UP,73.712,0.000239,100
2026-07-13 04:00:00,1.139735,TRENDING_UP,74.5289,0.000235,100
2026-07-13 04:00:00,1.139735,TRENDING_UP,75.2876,0.000231,100
2026-07-13 04:00:00,1.139735,TRENDING_DOWN,75.992,0.000227,100
2026-07-13 04:00:00,1.139735,TRENDING_DOWN,76.6461,0.000223,100
2026-07-13 04:00:00,1.139735,TRENDING_DOWN,77.2534,0.00022,100
2026-07-13 04:00:00,1.139735,TRENDING_DOWN,77.8174,0.000216,100
2026-07-13 04:00:00,1.139735,TRENDING_DOWN,78.3412,0.000214,100
2026-07-13 04:00:00,1.139735,TRENDING_DOWN,78.8275,0.000211,100
2026-07-13 04:00:00,1.139735,TRENDING_DOWN,79.279,0.000208,100
2026-07-13 04:00:00,1.139735,TRENDING_DOWN,79.6983,0.000206,100
2026-07-13 04:00:00,1.139735,TRENDING_DOWN,80.0877,0.000204,100
2026-07-13 04:00:00,1.139735,TRENDING_DOWN,80.4492,0.000202,100
2026-07-13 04:00:00,1.139735,TRENDING_DOWN,80.785,0.0002,100
2026-07-13 04:00:00,1.139735,TRENDING_DOWN,81.0967,0.000198,100
2026-07-13 04:00:00,1.139735,TRENDING_DOWN,81.3862,0.000197,100
2026-07-13 04:00:00,1.139735,TRENDING_DOWN,81.655,0.000195,100
2026-07-13 04:00:00,1.139735,TRENDING_DOWN,81.9046,0.000194,100
2026-07-13 04:00:00,1.139735,TRENDING_DOWN,82.1364,0.000192,100
2026-07-13 04:00:00,1.139735,TRENDING_DOWN,82.3516,0.000191,100
2026-07-13 04:05:00,1.139795,TRENDING_DOWN,77.3898,0.000188,100
2026-07-13 04:05:00,1.139795,TRENDING_DOWN,72.7825,0.000185,100
2026-07-13 04:05:00,1.139795,TRENDING_UP,68.5043,0.000182,100
2026-07-13 04:05:00,1.139795,TRENDING_UP,64.5316,0.000179,100
2026-07-13 04:05:00,1.139795,TRENDING_UP,60.8427,0.000177,100
2026-07-13 04:05:00,1.139795,TRENDING_UP,57.4173,0.000174,100
2026-07-13 04:05:00,1.139795,TRENDING_UP,54.2366,0.000172,100
2026-07-13 04:05:00,1.139795,TRENDING_UP,51.2831,0.00017,100
2026-07-13 04:05:00,1.139795,TRENDING_UP,48.5405,0.000169,100
2026-07-13 04:05:00,1.139795,TRENDING_UP,45.9939,0.000167,100
2026-07-13 04:05:00,1.139795,TRENDING_UP,43.6291,0.000165,100
2026-07-13 04:05:00,1.139795,TRENDING_UP,41.4332,0.000164,99
2026-07-13 04:05:00,1.139795,TRENDING_UP,39.3942,0.000162,93
2026-07-13 04:05:00,1.139795,TRENDING_UP,37.5009,0.000161,87
2026-07-13 04:05:00,1.139795,TRENDING_UP,35.7428,0.00016,82
2026-07-13 04:05:00,1.139795,TRENDING_UP,34.1102,0.000159,77
2026-07-13 04:05:00,1.139795,TRENDING_UP,32.5943,0.000158,72
2026-07-13 04:05:00,1.139795,TRENDING_UP,31.1866,0.000157,68
2026-07-13 04:05:00,1.139795,TRENDING_UP,29.8795,0.000156,64
2026-07-13 04:10:00,1.13992,TRENDING_UP,34.3889,0.000158,78
2026-07-13 04:10:00,1.13992,TRENDING_UP,38.5762,0.000161,90
2026-07-13 04:10:00,1.13992,TRENDING_UP,42.4644,0.000163,100
2026-07-13 04:10:00,1.13992,TRENDING_UP,46.0749,0.000164,100
2026-07-13 04:10:00,1.13992,TRENDING_UP,49.4275,0.000166,100
2026-07-13 04:10:00,1.13992,TRENDING_UP,52.5406,0.000168,100
2026-07-13 04:10:00,1.13992,TRENDING_UP,55.4313,0.000169,100
2026-07-13 04:10:00,1.13992,TRENDING_UP,58.1156,0.000171,100
2026-07-13 04:10:00,1.13992,TRENDING_UP,60.6081,0.000172,100
2026-07-13 04:10:00,1.13992,TRENDING_UP,62.9226,0.000173,100
2026-07-13 04:10:00,1.13992,TRENDING_UP,65.0718,0.000174,100
2026-07-13 04:10:00,1.13992,TRENDING_UP,67.0674,0.000175,100
2026-07-13 04:10:00,1.13992,TRENDING_UP,68.9205,0.000176,100
2026-07-13 04:10:00,1.13992,TRENDING_UP,70.6413,0.000177,100
2026-07-13 04:10:00,1.13992,TRENDING_UP,72.2391,0.000178,100
2026-07-13 04:10:00,1.13992,TRENDING_UP,73.7228,0.000179,100
2026-07-13 04:10:00,1.13992,TRENDING_UP,75.1006,0.000179,100
2026-07-13 04:10:00,1.13992,TRENDING_UP,76.3799,0.00018,100
2026-07-13 04:10:00,1.13992,TRENDING_UP,77.5678,0.000181,100
2026-07-13 04:15:00,1.139985,TRENDING_UP,79.0774,0.000178,100
2026-07-13 04:15:00,1.139985,TRENDING_UP,80.4791,0.000175,100
2026-07-13 04:15:00,1.139985,TRENDING_UP,81.7807,0.000173,100
2026-07-13 04:15:00,1.139985,TRENDING_UP,82.9893,0.00017,100
2026-07-13 04:15:00,1.139985,TRENDING_UP,84.1116,0.000168,100
2026-07-13 04:15:00,1.139985,TRENDING_UP,85.1538,0.000166,100
2026-07-13 04:15:00,1.139985,TRENDING_UP,86.1215,0.000164,100
2026-07-13 04:15:00,1.139985,TRENDING_UP,87.0201,0.000163,100
2026-07-13 04:15:00,1.139985,TRENDING_UP,87.8545,0.000161,100
2026-07-13 04:15:00,1.139985,TRENDING_UP,88.6292,0.00016,100
2026-07-13 04:15:00,1.139985,TRENDING_UP,89.3487,0.000158,100
2026-07-13 04:15:00,1.139985,TRENDING_UP,90.0168,0.000157,100
2026-07-13 04:15:00,1.139985,TRENDING_UP,90.6371,0.000156,100
2026-07-13 04:15:00,1.139985,TRENDING_UP,91.2131,0.000155,100
2026-07-13 04:15:00,1.139985,TRENDING_UP,91.748,0.000154,100
2026-07-13 04:15:00,1.139985,TRENDING_UP,92.2447,0.000153,100
2026-07-13 04:15:00,1.139985,TRENDING_UP,92.7059,0.000152,100
2026-07-13 04:15:00,1.139985,TRENDING_UP,93.1342,0.000151,100
2026-07-13 04:15:00,1.139985,TRENDING_UP,93.5319,0.00015,100
2026-07-13 04:20:00,1.13989,TRENDING_UP,93.9284,0.000149,100
2026-07-13 04:20:00,1.13989,TRENDING_DOWN,94.2966,0.000147,100
2026-07-13 04:20:00,1.13989,TRENDING_DOWN,94.6385,0.000146,100
2026-07-13 04:20:00,1.13989,TRENDING_DOWN,94.9559,0.000144,100
2026-07-13 04:20:00,1.13989,TRENDING_DOWN,95.2507,0.000143,100
2026-07-13 04:20:00,1.13989,TRENDING_DOWN,95.5245,0.000142,100
2026-07-13 04:20:00,1.13989,TRENDING_DOWN,95.7787,0.000141,100
2026-07-13 04:20:00,1.13989,TRENDING_DOWN,96.0147,0.00014,100
2026-07-13 04:20:00,1.13989,TRENDING_DOWN,96.2339,0.000139,100
2026-07-13 04:20:00,1.13989,TRENDING_DOWN,96.4374,0.000138,100
2026-07-13 04:20:00,1.13989,TRENDING_DOWN,96.6264,0.000137,100
2026-07-13 04:20:00,1.13989,TRENDING_DOWN,96.8018,0.000137,100
2026-07-13 04:20:00,1.13989,TRENDING_DOWN,96.9648,0.000136,100
2026-07-13 04:20:00,1.13989,TRENDING_DOWN,97.1161,0.000135,100
2026-07-13 04:20:00,1.13989,TRENDING_DOWN,97.2566,0.000135,100
2026-07-13 04:20:00,1.13989,TRENDING_DOWN,97.3871,0.000134,100
2026-07-13 04:20:00,1.13989,TRENDING_DOWN,97.5082,0.000134,100
2026-07-13 04:20:00,1.13989,TRENDING_DOWN,97.6207,0.000133,100
2026-07-13 04:20:00,1.13989,TRENDING_DOWN,97.7251,0.000133,100
2026-07-13 04:25:00,1.14015,TRENDING_UP,97.8841,0.00014,100
2026-07-13 04:25:00,1.14015,TRENDING_UP,98.0317,0.000146,100
2026-07-13 04:25:00,1.14015,TRENDING_UP,98.1687,0.000152,100
2026-07-13 04:25:00,1.14015,TRENDING_UP,98.2959,0.000157,100
2026-07-13 04:25:00,1.14015,TRENDING_UP,98.4141,0.000163,100
2026-07-13 04:25:00,1.14015,TRENDING_UP,98.5238,0.000167,100
2026-07-13 04:25:00,1.14015,TRENDING_UP,98.6257,0.000172,100
2026-07-13 04:25:00,1.14015,TRENDING_UP,98.7203,0.000176,100
2026-07-13 04:25:00,1.14015,TRENDING_UP,98.8082,0.000179,100
2026-07-13 04:25:00,1.14015,TRENDING_UP,98.8897,0.000183,100
2026-07-13 04:25:00,1.14015,TRENDING_UP,98.9655,0.000186,100
2026-07-13 04:25:00,1.14015,TRENDING_UP,99.0358,0.000189,100
2026-07-13 04:25:00,1.14015,TRENDING_UP,99.1011,0.000192,100
2026-07-13 04:25:00,1.14015,TRENDING_UP,99.1618,0.000194,100
2026-07-13 04:25:00,1.14015,TRENDING_UP,99.2181,0.000197,100
2026-07-13 04:25:00,1.14015,TRENDING_UP,99.2704,0.000199,100
2026-07-13 04:25:00,1.14015,TRENDING_UP,99.319,0.000201,100
2026-07-13 04:25:00,1.14015,TRENDING_UP,99.364,0.000203,100
2026-07-13 04:25:00,1.14015,TRENDING_UP,99.4059,0.000205,100
2026-07-13 04:30:00,1.140145,TRENDING_UP,99.4465,0.000196,100
2026-07-13 04:30:00,1.140145,TRENDING_UP,99.4842,0.000189,100
2026-07-13 04:30:00,1.140145,TRENDING_UP,99.5192,0.000181,100
2026-07-13 04:30:00,1.140145,TRENDING_UP,99.5517,0.000175,100
2026-07-13 04:30:00,1.140145,TRENDING_UP,99.5819,0.000169,100
2026-07-13 04:30:00,1.140145,TRENDING_UP,99.6099,0.000163,100
2026-07-13 04:30:00,1.140145,TRENDING_UP,99.6359,0.000157,100
2026-07-13 04:30:00,1.140145,TRENDING_UP,99.6601,0.000152,100
2026-07-13 04:30:00,1.140145,TRENDING_UP,99.6825,0.000148,100
2026-07-13 04:30:00,1.140145,TRENDING_UP,99.7034,0.000144,100
2026-07-13 04:30:00,1.140145,TRENDING_UP,99.7227,0.00014,100
2026-07-13 04:30:00,1.140145,TRENDING_UP,99.7407,0.000136,100
2026-07-13 04:30:00,1.140145,TRENDING_UP,99.7574,0.000132,100
2026-07-13 04:30:00,1.140145,TRENDING_UP,99.7729,0.000129,100
2026-07-13 04:30:00,1.140145,TRENDING_UP,99.7873,0.000126,100
2026-07-13 04:30:00,1.140145,TRENDING_UP,99.8006,0.000123,100
2026-07-13 04:30:00,1.140145,TRENDING_UP,99.813,0.000121,100
2026-07-13 04:30:00,1.140145,TRENDING_UP,99.8245,0.000119,100
2026-07-13 04:30:00,1.140145,TRENDING_UP,99.8352,0.000116,100
2026-07-13 04:35:00,1.14027,TRENDING_UP,99.8467,0.000118,100
2026-07-13 04:35:00,1.14027,TRENDING_UP,99.8573,0.000119,100
2026-07-13 04:35:00,1.14027,TRENDING_UP,99.8671,0.00012,100
2026-07-13 04:35:00,1.14027,TRENDING_UP,99.8763,0.000121,100
2026-07-13 04:35:00,1.14027,TRENDING_UP,99.8848,0.000122,100
2026-07-13 04:35:00,1.14027,TRENDING_UP,99.8927,0.000123,100
2026-07-13 04:35:00,1.14027,TRENDING_UP,99.9,0.000124,100
2026-07-13 04:35:00,1.14027,TRENDING_UP,99.9068,0.000125,100
2026-07-13 04:35:00,1.14027,TRENDING_UP,99.9132,0.000126,100
2026-07-13 04:35:00,1.14027,TRENDING_UP,99.919,0.000127,100
2026-07-13 04:35:00,1.14027,TRENDING_UP,99.9245,0.000127,100
2026-07-13 04:35:00,1.14027,TRENDING_UP,99.9295,0.000128,100
2026-07-13 04:35:00,1.14027,TRENDING_UP,99.9342,0.000128,100
2026-07-13 04:35:00,1.14027,TRENDING_UP,99.9386,0.000129,100
2026-07-13 04:35:00,1.14027,TRENDING_UP,99.9426,0.000129,100
2026-07-13 04:35:00,1.14027,TRENDING_UP,99.9464,0.00013,100
2026-07-13 04:35:00,1.14027,TRENDING_UP,99.9499,0.00013,100
2026-07-13 04:35:00,1.14027,TRENDING_UP,99.9531,0.000131,100
2026-07-13 04:35:00,1.14027,TRENDING_UP,99.9562,0.000131,100
2026-07-13 04:40:00,1.140115,TRENDING_UP,92.976,0.000133,100
2026-07-13 04:40:00,1.140115,TRENDING_DOWN,86.4945,0.000135,100
2026-07-13 04:40:00,1.140115,TRENDING_DOWN,80.4759,0.000136,100
2026-07-13 04:40:00,1.140115,TRENDING_DOWN,74.8873,0.000138,100
2026-07-13 04:40:00,1.140115,TRENDING_DOWN,69.6978,0.000139,100
2026-07-13 04:40:00,1.140115,TRENDING_DOWN,64.879,0.000141,100
2026-07-13 04:40:00,1.140115,TRENDING_DOWN,60.4044,0.000142,100
2026-07-13 04:40:00,1.140115,TRENDING_DOWN,56.2494,0.000143,100
2026-07-13 04:40:00,1.140115,TRENDING_DOWN,52.3912,0.000144,100
2026-07-13 04:40:00,1.140115,TRENDING_DOWN,48.8086,0.000145,100
2026-07-13 04:40:00,1.140115,TRENDING_DOWN,45.4819,0.000146,100
2026-07-13 04:40:00,1.140115,TRENDING_DOWN,42.3928,0.000147,100
2026-07-13 04:40:00,1.140115,TRENDING_DOWN,39.5243,0.000148,93
2026-07-13 04:40:00,1.140115,TRENDING_DOWN,36.8608,0.000148,85
2026-07-13 04:40:00,1.140115,TRENDING_DOWN,34.3875,0.000149,78
2026-07-13 04:40:00,1.140115,TRENDING_DOWN,32.0908,0.00015,71
2026-07-13 04:40:00,1.140115,TRENDING_DOWN,29.9582,0.00015,64
2026-07-13 04:40:00,1.140115,TRENDING_DOWN,27.978,0.000151,58
2026-07-13 04:40:00,1.140115,TRENDING_DOWN,26.1391,0.000151,53
2026-07-13 04:45:00,1.140115,TRANSITIONING,24.4317,0.000147,30
2026-07-13 04:45:00,1.140115,TRANSITIONING,22.8462,0.000144,30
2026-07-13 04:45:00,1.140115,TRANSITIONING,21.3739,0.00014,30
2026-07-13 04:45:00,1.140115,TRANSITIONING,20.0068,0.000137,30
2026-07-13 04:45:00,1.140115,TRANSITIONING,18.7374,0.000134,30
2026-07-13 04:45:00,1.140115,RANGING,17.5586,0.000132,69
2026-07-13 04:45:00,1.140115,RANGING,16.464,0.000129,74
2026-07-13 04:45:00,1.140115,RANGING,15.4476,0.000127,78
2026-07-13 04:45:00,1.140115,RANGING,14.5038,0.000125,81
2026-07-13 04:45:00,1.140115,RANGING,13.6274,0.000123,85
2026-07-13 04:45:00,1.140115,RANGING,12.8137,0.000121,88
2026-07-13 04:45:00,1.140115,RANGING,12.058,0.000119,91
2026-07-13 04:45:00,1.140115,RANGING,11.3563,0.000117,94
